time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772564242968264700,1.4332646484375,-0.1203866305625066,0.1481897430390119,-0.0032400048345327,-0.0195349790155887,0.0016318624839186,-0.0163869503885507,standing,standing_7,iPhone 11,10
1772564242978342000,1.443341796875,-0.113076563277468,0.1425825706817209,0.0122094932317733,-0.0238984897732734,-0.0074720657430589,-0.0161601100116968,standing,standing_7,iPhone 11,10
1772564242988417800,1.453417724609375,-0.1177004236858338,0.1696145161226391,0.0056038113564252,-0.0235924925655126,-0.0223210528492927,-0.0167678445577621,standing,standing_7,iPhone 11,10
1772564242998495000,1.463494873046875,-0.1131014785230159,0.1929312404327094,0.0204407304823398,-0.0217591989785432,-0.0222498029470443,-0.0160718373954296,standing,standing_7,iPhone 11,10
1772564243008570600,1.473570556640625,-0.120498712634854,0.2161098714463412,0.0231119955182075,-0.0190840531140565,-0.0167290717363357,-0.014474207535386,standing,standing_7,iPhone 11,10
1772564243018647600,1.4836474609375,-0.1074449140660464,0.2021000507943332,0.0139297411531209,-0.019406558945775,-0.0066515728831291,-0.0167259238660335,standing,standing_7,iPhone 11,10
1772564243028723700,1.4937236328125,-0.0947945086663588,0.2027881791889667,-0.0204582661390304,-0.0215775668621063,0.000921924598515,-0.0206884425133466,standing,standing_7,iPhone 11,10
1772564243038800600,1.503800537109375,-0.0813148128356784,0.2179521383121609,-0.0481447299659252,-0.0246554855257272,0.005768165923655,-0.0210854187607765,standing,standing_7,iPhone 11,10
1772564243048876800,1.513876708984375,-0.0695861619234085,0.2227477020256221,-0.0538414803028106,-0.0223771519958972,0.0071780439466238,-0.0196989774703979,standing,standing_7,iPhone 11,10
1772564243058953700,1.52395361328125,-0.0902992430737242,0.219458012830466,-0.0271259073346853,-0.0171744935214519,0.0056269988417625,-0.0150899598374962,standing,standing_7,iPhone 11,10
1772564243069030000,1.53402978515625,-0.0965373337456956,0.2419147593103349,-0.0100964466005563,-0.0117200724780559,0.0022232132032513,-0.0153477536514401,standing,standing_7,iPhone 11,10
1772564243079106800,1.54410693359375,-0.0682311671178787,0.2630013864807784,-0.0052361470878124,-0.0077897794544696,0.0036261659115552,-0.0144361546263098,standing,standing_7,iPhone 11,10
1772564243089183000,1.554182861328125,-0.0734148533660918,0.2585400231577456,-0.0292260944843292,-0.0029556092340499,0.0007904320955276,-0.0095828101038932,standing,standing_7,iPhone 11,10
1772564243099260000,1.564260009765625,-0.0989414357453584,0.2499254856780171,-0.0221504570096731,-0.0006331149488687,-0.0023161862045526,-0.008000717498362,standing,standing_7,iPhone 11,10
1772564243109335600,1.57433544921875,-0.0946869201060384,0.2558596980325877,-0.0212380183398723,0.003194912802428,-0.0022109909914433,-0.0057237148284912,standing,standing_7,iPhone 11,10
1772564243119412700,1.584412841796875,-0.0905287775132805,0.2616448573052883,-0.011956395253539,0.0039062176365405,-0.0061041237786412,-0.007472223136574,standing,standing_7,iPhone 11,10
